mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat21,mat22,mat23,mat24,mat25,mat26,mat27,mat28,mat29,mat30,mat31,mat32,mat33,mat34,mat35,mat36,mat37,mat38
ee11ba05791e0bda107be56abb6c41973fe1d913,-1.54822400412143,-1.33651488585596,2.85121262964403,11.2657770484867,-0.00498027904981393,-8.87902310437323e-09,1.14098620399763e-05,-0.00546248520690871,1.09127879637598,0.0832373064827286,1757.42919771038,0.123718820861678,137.644230769231,2821.4693444512,2.29608569421023,9.98158597375089,-0.000589936632539672,-0.0397016902438676,4648.48022460938,26.5326811807568,0.19889184306713,0.639319676144874,0.29986181383304,0.450497136123634,-0.017047930993517,-0.0640078600083559,0.172203823175113,0.0441746382888273,-0.132200931434869,0.398252934788842,0.272101480704611,0.226160885326757,0,NaN,0.55,-0.254241112169302,4.75993888655925
d5d494369dcbbcd3dd5d64ad709464be09f460c6,-1.60780969410568,-1.38724016332849,3.06667395519575,14.3901771643357,-0.00252456839928351,-2.02384785250644e-09,4.1858064051113e-06,-0.0030674406916622,0.953428172107904,0.131766677491783,1443.71025526656,0.132789115646259,191.490384615385,2767.2619583534,3.17523663611872,16.4850784324636,-0.000706618168329682,-0.127258709840141,3995.75500488281,19.5427830107114,0.946772166187552,0.749723903310809,0.34377630589037,0.45366955840994,-0.0809205649749978,0.392896361684099,0.0481947370705095,0.0643548579768406,0.0760866348449113,0.445430096025075,-0.0569985991828552,-0.122490328927008,79.3438244036252,0.506972902920055,0.75,-0.170329371213122,4.72242087937335
6b9f319da21f8395f6e8f5d513f55eed98fa53ca,-1.50582015556835,-1.72431526317711,2.65700760825,13.0617877414005,-0.00873078481430588,-1.20665320279709e-08,1.66142448339275e-05,-0.0072783388620976,1.09304661319013,0.0545063857755219,1184.26657694818,0.117551020408163,27.9326923076923,1989.95015817447,2.32614774450891,10.2821753637839,-0.000810897111011311,-0.0177232893150228,3109.52911376953,15.0948048800501,0.279786352193024,0.68462958828435,0.64019656119739,0.383834352810887,0.2373977541767,-0.136066150656764,0.0427428841907896,0.139940564813296,0.200706278943419,0.0243073955279059,0.0312888916536158,0.217946630161114,81.9312311304526,0.478193027674795,0.35,0,62.2884155982393
ed95485c94fff4496f13018f43421a34ea74bc23,-1.69213057980571,-1.41501274154714,2.63843021053417,16.5821599324373,-0.00947887085827515,1.11591931774972e-08,3.91743268739109e-06,-0.00558255001385755,1.08282815595844,0.0533544947962064,1213.66456535659,0.093968253968254,18.5096153846154,2289.27689985363,2.86604317642374,13.7287230280007,-0.000639319453144359,-0.0470242533122789,3030.12542724609,13.609968050216,0.182960720120675,0.325384844990143,-0.0165439373189261,0.518240155899687,0.255353481255456,0.261925480710599,0.0989558448556351,0.532188889445694,-0.27126155209693,-0.122569852336404,0.00881644666866918,0.0426150771809979,87.474189114993,0.502527541430683,0.45,0.105832143858686,4.13406312868058
05d1b9418362b207326528d706bef38cbdf96aff,-1.84925399978541,-1.66216735642827,2.78459141876544,18.8022959701724,-0.00538358917105115,-1.65323557247073e-08,1.91759335840889e-05,-0.00743725389168403,1.05865125758025,0.0852413258215543,926.936107643309,0.0936054421768708,238.605769230769,2769.20573967547,4.95275247497794,29.8861348579782,-0.0012992767160703,-0.00528836115313224,1197.78442382812,8.42042746064445,-0.236340898187991,0.665630914464314,0.101662599736204,0.474193199265455,0.152921296316718,0.201405426540578,0.16717232290551,0.172125715349129,-0.130721319019427,0.0605171945895631,-0.00810645027280837,-0.109291221438008,79.5371229457102,0.493519018602486,0.65,0.00204502687256704,4.38198710987463
bd6c9363051c1556c7febbbac3c5f6535ddbcc47,-1.44031860681191,-1.54269151552147,2.55137032187635,14.691782295306,-0.0123359776306851,8.0120886293353e-08,-2.04757767897807e-05,-0.00377765360134031,1.04796173109346,0.0477970515696309,486.234145435048,0.0845351473922902,6.05769230769231,1343.11270420579,7.6139595433175,79.3727156293445,-0.0144331279315708,-0.00860950077719366,708.576965332031,24.6737987299016,-0.129306290067356,0.456950878869985,0.368015585247842,0.130818902916739,0.194642664152755,0.173775278069629,0.210302101502841,0.340722437440145,0.423885209787863,0.225773031605777,0.0194659094730122,-0.108106837969302,378.127083743244,0.51724450364657,0.35,0,66.682267640957
06a97d2f5a9040896a7a687c4f568a516492e912,-1.62077467127005,-1.28195611471666,3.00771511796078,17.0934713829766,-0.00285629898335874,-5.1310775203277e-09,8.96988763183935e-06,-0.00513902736266134,1.09630307763118,0.154890739105256,1083.08662954065,0.189750566893424,32.6402453912831,2160.92777870654,4.02258072175812,25.950744512728,-0.000828173423243167,-0.0209538923679758,2235.07919311523,6.04685602075261,-0.0389756035009534,0.259492884833207,-0.00154388858994606,0.564567593772573,0.112604963657394,0.24325978823524,-0.290501098103671,0.0416656090856048,0.160181082330355,-0.00840152613551637,0.190125329881364,0.0933825527006688,98.7239873502989,0.532201929655981,0.55,-0.0811830485659775,4.37227672778051
3e8890e2d7072ad0c19447972b6d452133f3571e,-1.45804737377235,-1.41501274154714,2.59098258355493,13.62442534384,-0.0109779577304027,6.11982831095305e-08,-1.81689712842015e-05,-0.0031761578819165,1.04442302627731,0.0503564416030834,1828.33807532598,0.0917913832199546,9.75961538461539,3053.52421355179,3.17314844174844,14.9920198239847,-0.000878444278804158,-0.0244068912092548,3421.08764648438,22.9270697535264,-1.35492101429034,0.785535860648444,0.373987166105028,0.763948574651522,0.483326563295982,0.567757902398263,0.256799783735307,0.295755331536982,-0.197356898768469,0.147399587712975,-0.0540193037120007,0.111926937726057,77.7810246342126,0.524905165264404,0.35,0,62.249571687357
bb4a79d2d0e8fbe7b480f23c9897b289e92f28e1,-1.58298611038065,-1.75907736943633,2.7159666774212,16.3345659801029,-0.00743935929112195,-2.09949210047484e-08,2.29862081176815e-05,-0.00842750262772236,1.09716709852611,0.0775832780067569,868.279963878221,0.101224489795918,392.403846153846,2727.7626978191,5.0472695465747,30.7848722259807,-0.0018286874476624,-0.00775669949324393,808.168029785156,13.3720594814317,0.203089395165543,0.775828894865198,0.537527296717171,0.654914654370087,0.315307427197149,0.369236944931336,0.235160606686596,0.0723972988190086,-0.113674645794235,0.00367855895166463,-0.0906137226465459,0.00601260780207119,540.69652487785,0.378568109683358,0.55,NaN,NaN
8c1dbdd70a3ba893f2dc0b4d43d931dbc5cf52c0,-1.39110058414173,-1.57699574669146,2.81219953653015,13.4805731657699,-0.00571633729585968,-1.58467880239589e-08,1.9397003014913e-05,-0.00788025218934376,1.14004595551077,0.0674951401538297,557.509400003211,0.115374149659864,13.7980769230769,1704.92983137578,6.23541916580879,49.9212683318466,-0.00700467148731724,-0.00150503799538502,424.607849121094,26.0907770163299,-0.447872005483345,1.96544688683501,0.495284032550082,0.289824862214008,0.00344684259825917,0.593436579945288,0.338487879168443,0.24341169802063,0.13379779010128,0.167902784380202,0.148227606128246,0.365651739391807,76.7069873873169,0.464248225154409,0.35,0,69.2354899200732
15ec7737a842eb4ed6fce0244238ce6411d92216,-1.69995591731767,-1.39499562802526,2.59321893500681,21.1437018564077,-0.0106834761045547,3.06573346838715e-08,-3.20754807477504e-06,-0.00511558731083827,1.07781656579487,0.0480903958045993,550.711378675529,0.0954195011337868,15.8173076923077,1249.88089572436,7.74500072179165,92.891857872886,-0.00490944151893013,-0.0102615338658236,854.598999023438,7.42186338028271,-0.145245877923684,1.24251999292064,0.0453056903459942,0.849027068348883,0.0152966874566464,0.460227907384731,0.064750342451963,0.349886759933604,0.117950997149846,0.0866533087107587,-0.00654591474492272,0.263965831322973,171.819154086137,0.4952580747602,0.35,0,63.3395323701792
8df8d0af6a51c62717cc121d8dc5fbcc09b67796,-1.62740525016906,-1.39892592165369,3.03299574251369,18.3692658173655,-0.00279918490811612,-1.84643174287083e-09,3.88989104472246e-06,-0.00306435363414556,1.03023252397889,0.137709395031555,898.253840118879,0.247074829931973,94.2307692307692,1960.52916101808,3.91818467360835,23.0982587852566,-0.00201032390078216,-0.00435634320251525,1697.75848388672,20.9675331075596,0.33345242911724,0.74300637725272,0.238799185834088,0.257009377732718,-0.106246957986868,0.324008253358301,0.268165822403536,0.27494225107057,-0.0721253712911665,0.0706170821580886,0.183084021637676,0.0144098138583016,87.4527707343549,0.49701932436679,0.75,0.0888035785578674,4.14642954788722
6ab425921ac045732414718386a862cc7f801ae4,-1.20479015990436,-0.96175211121807,2.88413105054505,13.2408184388449,-0.00632499016390019,1.62893058461065e-08,-9.5989466799953e-06,-0.00107418405832441,1.01692799737557,0.111602384039751,2063.16664109836,0.194829931972789,47.463513678554,3300.04372016563,1.79909786223221,5.44990414382903,-0.000566474526973426,-0.00401482836430393,6246.64764404297,43.1760703283511,-0.419180418059277,0.00410441756759209,0.463411527180638,-0.202208216944197,0.157968639068199,0.356926504091398,0.055961849186163,0.205766141566268,0.478561805865102,0.500011390788224,0.380135692294343,0.0898427882460864,79.719450305716,0.470239643727997,0.45,-0.274494730547104,4.82284852612368
efd2e73f4b5f38baabaebcaa016c8e153b42e60a,-1.15476129780414,-1.51089968109762,2.90789417799316,6.81888931859492,-0.00473261819319587,-1.18882655935882e-09,3.52893454410351e-06,-0.00335633341277565,1.06323025491983,0.106531307678668,1262.16644354436,0.145487528344671,18.5096153846154,3283.62290614037,3.41746305452142,14.9829152905139,-0.000845466019476692,-0.0886551582345402,1510.01586914062,34.3131853069881,0.846092501370555,0.825249049435041,0.43974031575809,0.785754608767554,0.446048476099936,0.338382771796262,0.18633445752468,0.198269332577061,0.00867707112547639,0.169416929534725,0.404565397402737,0.166852900213262,79.5940588108217,0.498429509146126,0.35,0,74.7520683652321
1d274fbfa9a55d0a65df90697293f53a9c8dc7e8,-1.59522056679766,-1.14365341655038,2.65791823157533,15.7576336187383,-0.00928887602241905,7.98559049064971e-08,-3.99698379584308e-05,0.00177000555690369,0.981070267668047,0.0621340641059379,1406.68218032979,0.120090702947846,132.596153846154,2612.86707135131,2.52313968687652,10.1868302734206,-0.000814007852429243,-0.0384246048692627,3489.05181884766,28.7255324188724,0.766499772255108,0.61945166572422,0.0976312354010147,0.460424588824682,0.492440039308713,0.257812233361891,0.205313016430866,0.140853766680156,-0.0448216201687403,0.0041262198032459,0.120404782630156,0.240601566807464,0,NaN,0.35,0,74.3992849709162
ab139cd86b88e5f8cb0dc43f0114ee0579cc9497,-1.35041349537252,-1.65498877180115,2.85789483298389,10.6880864174042,-0.00489436317721518,-1.85836317102973e-09,4.49658105086349e-06,-0.00366446161182862,1.04038293681004,0.0873696703976967,2869.57774647102,0.164716553287982,34.3269230769231,3858.20902713448,1.44267654457643,4.29144076417954,-0.000264079735040929,-0.059292444320653,7320.61614990234,34.1281490209067,0.198001948289738,1.03193039154252,0.040795329002654,0.518536871882527,0.358636026983639,0.260354997912324,0.383687679107669,0.453158325521729,-0.0384483832214893,0.258142921586254,-0.10243201971664,0.197320141595411,76.0101454013559,0.472411908926321,0.45,-0.0379053150535308,4.5236374265803
05e228f9621ac9e4b786124c8a8f93e9df7aa3ac,-1.53183358793326,-1.88401610604463,2.92734838503049,16.6895829630071,-0.0034226504799428,-3.95196116185616e-09,5.40531140883311e-06,-0.00315223434674942,0.995340743688061,0.103596607422482,2150.53139903457,0.13968253968254,259.471153846154,2738.14985898419,1.62472702518786,7.15297339727395,-0.000417257568377734,-0.00332936342119848,5384.64660644531,17.5926362592517,0.512806876051165,0.639131152352913,0.61586165068821,0.417199166155494,0.391110704936524,0.348224157298085,0.184711027800408,0.361306413965418,0.134181752183074,0.045177522766141,-0.0430087062449313,0.101388985498198,99.2586435793405,0.525212717892807,0.45,-0.140035048988954,4.64072279833391
f1e1db9d31a161ee117218e1dd8248edd3820546,-1.79686593032573,-1.60146951607466,2.89262803370857,20.2236605711134,-0.00394727574324349,-8.04102360279744e-09,1.18540780196083e-05,-0.00576153699732165,1.01498936957957,0.0815618801596911,1398.98375474178,0.0747392290249433,40.0480769230769,1792.77597086806,1.96691668422285,11.0449520415942,-0.000486397703450065,0.00987850429618901,3482.32269287109,7.71845605705835,-0.748050085614494,0.759171957066597,0.0110250260654331,0.687194863618376,-0.172578524595896,0.615479747259816,0.400939408862674,0.538224477043181,0.346902723276466,0.364918033780011,0.549881975020105,-0.0142698502942813,269.458053277605,0.563883777466068,0.45,-0.591680451161513,5.09387362725599
8a833b07b73f00a24ef39db0a7fac12b358f9bba,-1.31974467560606,-1.05830156423705,2.81945463830535,15.5084073533416,-0.00690028698483923,1.22799707807272e-08,-5.49823622696306e-06,-0.00218134785117059,1.0430952198485,0.0940820137212967,2861.29389930724,0.159637188208617,41.0576923076923,3742.70156051114,1.49569498073304,4.98683199568016,-0.00022577852923642,-0.0309891947045595,7107.30285644531,19.0438562884676,0.525338067951648,1.37410679333472,0.178038896790736,0.19673367755712,0.177313410545814,0.151829351399637,0.199175624981389,0.1736751770994,0.116518643267223,0.0378653932154259,0.123447350964992,0.0884176704033662,1008.74830780928,0.358399904109301,0.35,0,79.9184270724946
49baa8d9bacb8d7e681f895f5639f337a372c9d4,-1.52124051443584,-0.907564227819416,3.12150922442537,13.6583572167598,-0.00260034109250286,1.60490475648755e-10,1.345635980912e-07,-0.00123115870761183,1.03798676372187,0.164355968755965,108.080181691673,0.295691609977324,30.625,111.002989318737,24.4927664552789,2571.51735481559,-0.411190302322115,-0.111363406891059,170.246887207031,39.6042569238139,0.930260714775554,1.67002607096136,0.691319456651653,0.847460416397048,0.462239418538853,0.494704759741525,0.225580975587752,0.186295190914927,-0.0119010723321974,0.0578195588237458,0.113465317974735,0.155468077329915,98.329098171947,0.506772918284106,0.55,-0.00868440766738442,4.57854631711827
7c174e18a32b5b2b8fd3ce3830edd0d1d5cba0c5,-1.67689061324898,-1.40289210887129,2.74736445059483,18.0742867675595,-0.00655629837145013,-7.95593212121001e-09,1.19062989151332e-05,-0.00603740750117463,1.09990602510403,0.0626547523288318,2141.92130572062,0.119002267573696,35.3365384615385,2934.57547740617,1.75196946958029,6.38936094048799,-0.000438644778071857,-0.0222446876605746,5002.43225097656,13.9481458460634,0.896808476267904,1.03825919985386,-0.0687939124888304,0.689111223355572,0.164782466465683,0.341335193230467,0.113169539254771,-0.0220002917607837,0.228972124263756,0.124585863578305,0.0391448033713933,-0.117347994581974,132.724382330899,0.510745703282407,0.35,0,NaN
4a09f6e34508d54536a658e171d253fa2dd9f84c,-1.5265047544282,-1.18264003194273,2.78454898228556,11.6859625690912,-0.00607511278417567,1.03598975487453e-08,-5.18109752519493e-06,-0.0019787276393695,1.07961465159539,0.0897208201330409,1776.21470922986,0.131700680272109,42.4038461538462,2911.17957515688,2.36838916470754,9.56112818238578,-0.000711779389405076,-0.035692650497107,4343.65081787109,23.5527250505966,0.504439859733155,0.904726340660063,0.371891603096619,0.254254494873101,0.255631241858801,0.403248384266919,0.141426278049297,0.0686841308649417,0.180463787583407,0.024734614480534,-0.0025853704710334,0.153278734920858,75.7982712971907,0.521377457835088,0.85,NaN,NaN
9129349f0a2e74fb461e9b7d7a30e19ecaf11f88,-1.27596575102748,-1.32972889651266,2.99995650928659,14.6890258611632,-0.0035781907467206,-3.22100375880084e-09,6.37641677696033e-06,-0.00433298028112999,1.09784290425846,0.108751507329977,1314.91982599524,0.143310657596372,38.0288461538462,2371.43249013687,3.69491692697151,21.1102866518569,-0.00196105758709303,-0.0252643564498571,2632.43408203125,37.7379487746847,-0.278455914932756,0.589274997085669,0.179414667852268,0.203702857355669,-0.21130129151672,0.0565027319889742,0.220718709875359,0.369399476616011,0.097743348220503,0.157726622797118,-0.177229999366178,-0.301128765243816,78.0649082739455,0.535377333953036,0.65,0.0949715054486635,4.19723512608278
f91c855eef213d21bf73cd05231d1ec004e633c2,-1.4109348291267,-1.62077467127005,2.89150226152798,12.6362520445094,-0.00447722436459267,-7.03798583167705e-09,1.0512750594984e-05,-0.00542600706458773,1.0645657936446,0.0860498698983161,663.269134654275,0.178140589569161,39.0384615384615,1188.36259746181,4.62164796007057,48.2955706236147,-0.00372543416944902,0.00496966761655175,1824.26605224609,20.7003717498624,-1.66330379994228,1.42138776067797,0.450654851558071,0.0520622515891799,0.370579183242409,0.197789452482527,0.109234892829399,0.227952550361158,-0.0622865788823821,0.371548121419024,0.167505232658739,0.38367633288342,96.2405284048208,0.507992653164063,0.55,-0.0345250254653021,4.16597668643683
4dec6764bf3120a89c9204aa513421b39d7f1c9c,-1.54822400412143,-1.31974467560606,2.8081592642931,15.6327069764446,-0.00610314516840553,-3.34986410933623e-09,7.55777537123301e-06,-0.00500110716018083,1.09675994656069,0.07456476753033,758.619584417584,0.117913832199546,7.74038461538461,2094.51395645163,4.38241535455031,27.0898039447986,-0.00260262446692534,-0.00123873153631273,543.040466308594,24.5842581445159,1.37154984707703,0.753356883801556,0.652351342348518,0.326202468433664,0.390301989393428,0.530755062303895,-0.163709489520362,-0.259732437958917,0.213693731354631,-0.147439902816088,0.198068714255233,0.0369880906228482,117.000166812533,0.575784666864055,0.45,-0.10860167177476,4.01253127667833
